gen,best,mean,sigma,gravity,phase,elapsed_s
254,1401.3370957860843,744.4974856315944,0.4031573599929278,-5.00685,ramp 38%,2.9513659477233887
255,1582.9137204562405,701.5238479847067,0.40330354176013283,-5.026375,ramp 38%,2.676462173461914
256,1442.3185812772633,716.4488231003509,0.40348202903963215,-5.0459000000000005,ramp 39%,2.852908134460449
257,1441.1859807695744,678.2561363688719,0.40342713005002395,-5.065425,ramp 39%,2.7008860111236572
258,1572.1297158741233,740.6696431549994,0.4033303180955563,-5.084950000000001,ramp 39%,3.0785598754882812
259,1584.449010788696,670.1927347566757,0.403200458094641,-5.104475000000001,ramp 39%,2.5650219917297363
260,1404.6854951444332,757.5315391547072,0.4029920340781614,-5.1240000000000006,ramp 40%,2.8218250274658203
261,1515.1663295123683,835.4048766664367,0.40290627837557247,-5.143525,ramp 40%,2.8980553150177
262,1479.3307112464165,787.8628393106288,0.40278490240103904,-5.16305,ramp 40%,2.883793830871582
263,1519.6008232689558,710.429791094296,0.4026754817680379,-5.182575,ramp 40%,2.884983777999878
264,1428.6369726155226,630.5176542579678,0.4023955601716722,-5.2021,ramp 41%,2.5784780979156494
265,1529.8182884796352,773.6710583336219,0.4020033326766235,-5.2216249999999995,ramp 41%,3.0306239128112793
266,1446.9488572227237,769.0254959754744,0.4015695333713287,-5.24115,ramp 41%,3.0367918014526367
267,1396.2009606661252,706.6864469082526,0.4010423246478458,-5.260675,ramp 41%,2.946981191635132
268,1329.9536418856385,644.493560677484,0.4003883118639354,-5.280200000000001,ramp 42%,2.885589122772217
269,1410.2939414431764,601.8328548893875,0.3996799203446012,-5.2997250000000005,ramp 42%,2.4354372024536133
270,1420.9822214436817,832.2730490055321,0.39884541245306704,-5.31925,ramp 42%,3.115762948989868
271,1385.496328651828,815.4529266276375,0.39803636954868366,-5.338775,ramp 42%,2.9088919162750244
272,1390.6575499912835,790.3942717264008,0.39712030726372766,-5.3583,ramp 43%,3.072767972946167
273,1420.1703122869915,849.4984538597298,0.39619832197479704,-5.377825,ramp 43%,3.078049898147583
274,1462.5554057326208,792.6955572018975,0.39547821834505736,-5.39735,ramp 43%,2.8831279277801514
275,1457.709705093005,705.3137301612015,0.3947168630953279,-5.416875,ramp 43%,2.875795841217041
276,1496.9773386762872,879.3650795485743,0.39418264601754077,-5.436400000000001,ramp 44%,3.091298818588257
277,1416.3542922354009,777.5039995058833,0.3936742754601477,-5.455925000000001,ramp 44%,2.856523036956787
278,1575.6909583078184,892.1135036488968,0.3931660089959281,-5.47545,ramp 44%,3.0668368339538574
279,1479.515363204334,786.7631297776666,0.39286279170203303,-5.494975,ramp 44%,2.967158794403076
280,1434.006431157982,822.7932329403593,0.39253823537587135,-5.5145,ramp 45%,3.1404881477355957
281,1279.4763685260311,711.2811395593724,0.3921226907650819,-5.534025,ramp 45%,2.9241878986358643
282,1477.7981447251468,740.5453212341766,0.3916293736437171,-5.55355,ramp 45%,2.815113067626953
283,1392.9300582395565,839.8724388703162,0.39118102950491945,-5.573075,ramp 45%,3.0254321098327637
284,1476.52753865596,843.7611699138591,0.39085779778916496,-5.592600000000001,ramp 46%,3.19872784614563
285,1595.42408269159,778.5201845620816,0.39061363500956225,-5.612125000000001,ramp 46%,3.0440890789031982
286,1461.826113328697,856.7775011482906,0.3903877701862149,-5.6316500000000005,ramp 46%,2.890882968902588
287,1266.1250350862344,744.9478994702397,0.39031831555044616,-5.651175,ramp 46%,2.8608577251434326
288,1434.590051286801,859.3259160194746,0.3903375776604116,-5.6707,ramp 47%,3.127732992172241
289,1426.2949123962726,838.4700868198703,0.39033275471134876,-5.690225,ramp 47%,3.068103075027466
290,1463.7752195495477,757.8956081780161,0.39037785537376923,-5.70975,ramp 47%,2.740841865539551
291,1392.0619905025721,606.6152960666622,0.39035990112903385,-5.7292749999999995,ramp 47%,2.480170965194702
292,1221.824508905803,652.3973558012719,0.3902598424734707,-5.7488,ramp 48%,2.7159149646759033
293,1477.6225715991175,894.0818587295174,0.3903940918267508,-5.768325,ramp 48%,3.311401844024658
294,1506.6558060783984,866.0187632074892,0.390664823404464,-5.787850000000001,ramp 48%,3.040222406387329
295,1475.6069302441165,836.4653977026362,0.3909581715963563,-5.807375,ramp 48%,2.855458974838257
296,1296.4471650367598,491.30310384851344,0.3911400541379037,-5.8269,ramp 49%,2.149188995361328
297,1318.772784364034,668.3736126631163,0.3914444781578156,-5.846425,ramp 49%,2.6674108505249023
298,1256.2826878144285,651.2587656582007,0.3918395708739068,-5.86595,ramp 49%,2.728055953979492
299,1323.7137896598347,714.2904521762367,0.39215211749341633,-5.885475,ramp 49%,2.8558502197265625
300,1434.6325542782743,767.2842122623094,0.39229740684317854,-5.905,ramp 50%,2.9011871814727783
301,1361.3707467633578,692.4299933942885,0.3924075961648096,-5.924525,ramp 50%,2.4861888885498047
302,1296.6618695884383,580.2591591880009,0.3925783634573849,-5.944050000000001,ramp 50%,2.347264051437378
303,1415.8351166950943,772.5625157565943,0.39286447480726044,-5.9635750000000005,ramp 50%,3.0627949237823486
304,1425.9057809306962,781.6335462490757,0.3931360562296528,-5.9831,ramp 51%,2.862467050552368
305,1425.043476820678,732.5108326054534,0.3934413057229367,-6.002625,ramp 51%,2.898970127105713
306,1373.1792040395915,774.657760798605,0.3937491231255151,-6.022150000000001,ramp 51%,2.918438196182251
307,1456.9645284463659,760.609901117454,0.3939245508537119,-6.041675,ramp 51%,2.9987659454345703
308,1444.2889836182067,725.2268654333782,0.3942843392174542,-6.0612,ramp 52%,2.9132678508758545
309,1297.2991905115607,709.730633961499,0.3945754573833972,-6.080725,ramp 52%,2.880429983139038
310,1460.1945497061242,730.5405327422068,0.3948575243162205,-6.100250000000001,ramp 52%,2.8317060470581055
311,1370.71083661195,778.6324351905481,0.3949812415186232,-6.119775,ramp 52%,2.827949047088623
312,1468.8042309322602,699.6374510275625,0.39503725254019517,-6.1393,ramp 53%,2.7141308784484863
313,1428.6637564083069,859.1150795567789,0.3951542255914362,-6.158825,ramp 53%,3.075432777404785
314,1400.6768827018313,832.4127792934062,0.39522578132100966,-6.178350000000001,ramp 53%,3.2207701206207275
315,1331.1950006293634,665.906317031755,0.3953295719559173,-6.197875,ramp 53%,2.739237070083618
316,1429.381041263987,820.824859229843,0.3954953142977986,-6.2174000000000005,ramp 54%,3.1963698863983154
317,1612.3867921209467,837.5242245106969,0.3955776309051532,-6.236925,ramp 54%,3.0517780780792236
318,1414.8926221551137,744.3041943323941,0.3956355235065147,-6.256450000000001,ramp 54%,2.858185052871704
319,1403.096643661922,695.293976006659,0.395675924924403,-6.275975,ramp 54%,2.7747950553894043
320,1512.4599767825591,664.1096779139555,0.395748148686919,-6.2955000000000005,ramp 55%,2.616595983505249
321,1513.6804456018226,719.9512387120328,0.39589486693856385,-6.315025,ramp 55%,3.0239391326904297
322,1399.3193956684145,758.7110380091518,0.39591428544967494,-6.334550000000001,ramp 55%,3.0704779624938965
323,1475.502403007112,857.526249433046,0.39581657374253737,-6.354075,ramp 55%,3.18629789352417
324,1416.7192723860899,847.5525372690357,0.39559461807958424,-6.373600000000001,ramp 56%,3.0580270290374756
325,1425.2471401756563,801.289463104041,0.39545542686112506,-6.393125,ramp 56%,3.152379035949707
326,1431.8159740549338,771.4758369873138,0.39534854859274743,-6.41265,ramp 56%,2.700145959854126
327,1396.8457891067035,842.4179819568387,0.3952110542042271,-6.432175,ramp 56%,3.0336809158325195
328,1453.7820116281557,831.6261682553322,0.3950859312003169,-6.4517,ramp 56%,3.1190109252929688
329,1352.8538589679627,609.7894969331506,0.3951348874588484,-6.4712250000000004,ramp 57%,2.685563802719116
330,1355.931466012312,750.8361344565495,0.3950521223573566,-6.49075,ramp 57%,2.926020860671997
331,1378.6284702860212,698.5681103311222,0.3948513572307982,-6.510275,ramp 57%,2.823971748352051
332,1498.4609224333933,753.5431816636881,0.3946578903632327,-6.5298,ramp 57%,2.894824981689453
333,1434.3780156322928,687.4086044773234,0.3943401277250617,-6.5493250000000005,ramp 58%,2.8249688148498535
334,1417.4021104439892,761.2154311271751,0.3939349918315132,-6.56885,ramp 58%,2.9946129322052
335,1332.792001390554,702.1873798972983,0.3936762249013278,-6.588375,ramp 58%,2.8608322143554688
336,1449.97093502558,712.8377372540114,0.3935220492051012,-6.6079,ramp 59%,2.646515130996704
337,1342.879405760125,851.6217778667218,0.39341158689821826,-6.627425000000001,ramp 59%,2.953007221221924
338,1329.93028427275,761.0017161943222,0.3932423663917215,-6.64695,ramp 59%,2.8312828540802
339,1434.5380840421064,749.7409445404863,0.3931072885607948,-6.666475,ramp 59%,2.7879369258880615
340,1376.6767161759642,833.1200967395696,0.3930412801270152,-6.686,ramp 60%,3.1300649642944336
341,1489.0697575976676,727.2159466881742,0.3931030804601032,-6.705525000000001,ramp 60%,2.7078731060028076
342,1468.532373845408,737.3361873473742,0.3930824103947896,-6.72505,ramp 60%,2.7282402515411377
343,1494.2721962885355,773.1029775739928,0.3931920888269726,-6.744575,ramp 60%,2.709420919418335
344,1451.2353247433227,778.1232275939285,0.3933229591365304,-6.7641,ramp 61%,2.7850148677825928
345,1532.184923677579,830.6760169555731,0.3937893345368749,-6.783625000000001,ramp 61%,3.1327450275421143
346,1533.852830707683,710.0634741110423,0.3940732806733774,-6.8031500000000005,ramp 61%,2.900243043899536
347,1385.4636974378402,799.38478233422,0.39430887144944066,-6.822675,ramp 61%,2.891796112060547
348,1631.7112089008215,805.0810614227487,0.3945705317503782,-6.8422,ramp 62%,2.9211008548736572
349,1392.4918617512765,724.3092014204783,0.3948613696813755,-6.861725000000001,ramp 62%,2.6613340377807617
350,1393.1713114490374,776.9256823108757,0.3950037311439908,-6.8812500000000005,ramp 62%,3.0548019409179688
351,1311.205548898656,850.0081075872677,0.39500435563989494,-6.900775,ramp 62%,3.035733938217163
352,1456.5261558137645,874.4451398684602,0.3951521995169927,-6.9203,ramp 63%,3.163472890853882
353,1352.3379182199785,631.6093364872575,0.3951997978927177,-6.939825,ramp 63%,2.573000907897949
354,1376.0445244001367,790.1247471081547,0.3953005566235202,-6.959350000000001,ramp 63%,3.0462563037872314
355,1421.7720351502867,712.473204616799,0.39532049102814415,-6.978875,ramp 63%,2.5535688400268555
356,1442.8696478222928,781.8613754272149,0.39528712784528347,-6.9984,ramp 64%,3.099454879760742
357,1405.8032884507993,653.7651258034203,0.3952181085562865,-7.017925,ramp 64%,2.8443148136138916
358,1318.3651509374415,776.7850996855535,0.39526896678777546,-7.037450000000001,ramp 64%,2.915397882461548
359,1348.2096756538165,767.9777109448958,0.3953273992721859,-7.056975,ramp 64%,2.938570022583008
360,1343.2946641405526,637.1855427813571,0.39548561041043007,-7.0765,ramp 65%,2.6415557861328125
361,1448.3889949017641,854.3958129962535,0.39550233530446605,-7.096025,ramp 65%,3.0455641746520996
362,1476.574401578727,689.5979612901144,0.39562620690536593,-7.115550000000001,ramp 65%,2.8365700244903564
363,1322.359984310043,838.4251712942678,0.3958732698215728,-7.1350750000000005,ramp 65%,3.159203052520752
364,1422.978123786752,797.4855450815865,0.3960407111714536,-7.1546,ramp 66%,3.0004920959472656
365,1443.6279949893567,801.6651377794487,0.3961434713682861,-7.174125,ramp 66%,3.232326030731201
366,1403.958722101784,822.0130452878371,0.39610736976705924,-7.193650000000001,ramp 66%,2.977687120437622
367,1312.8449794310802,800.9731267804135,0.3959778020487894,-7.213175000000001,ramp 66%,3.028850793838501
368,1406.567252694251,784.1861060169306,0.3960743620639963,-7.2327,ramp 67%,2.908900022506714
369,1208.6129519448946,751.5592070940174,0.3959412062305036,-7.252225,ramp 67%,2.937350273132324
370,1308.8827851386848,628.3634189014805,0.3957947614720126,-7.271750000000001,ramp 67%,2.533972978591919
371,1315.426001830764,569.5995484172005,0.39556734727069454,-7.291275000000001,ramp 67%,2.5932140350341797
372,1183.775353772494,652.356567775232,0.39541691922939154,-7.3108,ramp 68%,2.909043073654175
373,1219.1961454679376,824.7962787931025,0.3952199548353946,-7.330325,ramp 68%,3.2116518020629883
374,1347.0828215583742,699.0933072959695,0.39493520925976744,-7.349850000000001,ramp 68%,3.0308351516723633
375,1258.630124874184,735.3354518478621,0.3946811212083316,-7.369375000000001,ramp 68%,2.9083609580993652
376,1385.6813559474415,711.1171004134233,0.394468242217739,-7.3889,ramp 69%,2.6215908527374268
377,1338.7309454732651,713.7961257358234,0.3944295645074742,-7.408425,ramp 69%,2.943834066390991
378,1268.7329825787997,777.233881772269,0.39428189665323976,-7.42795,ramp 69%,2.9445860385894775
379,1346.391377322963,788.2990917056718,0.3942678251805399,-7.447475000000001,ramp 69%,3.1986587047576904
380,1200.5003097785177,675.2323318948607,0.3942535968753635,-7.467,ramp 70%,2.911367893218994
381,1213.1919556933028,785.1344504723359,0.394145993943313,-7.486525,ramp 70%,3.0831401348114014
382,1447.8911422569236,669.7464905363477,0.39404166965328996,-7.50605,ramp 70%,2.693574905395508
383,1379.365742786296,789.6546119358952,0.39405348935013307,-7.525575000000001,ramp 70%,2.993847131729126
384,1337.8033271101788,588.5156950452401,0.39415089896817757,-7.5451,ramp 71%,2.372645854949951
385,1482.426835576766,834.932381151717,0.39431688866476655,-7.564625,ramp 71%,3.1721227169036865
386,1393.1625683388256,664.5224443858318,0.39436118311385143,-7.58415,ramp 71%,2.3491649627685547
387,1339.386591224263,772.5077436606534,0.3944880269904586,-7.603675000000001,ramp 71%,2.8523659706115723
388,1348.275503479075,773.8507935279772,0.39450545222897787,-7.6232,ramp 72%,2.9891247749328613
389,1281.0813775956417,894.1338357847642,0.3945154803169662,-7.642725,ramp 72%,3.130855083465576
390,1412.2298402272547,833.4623423758305,0.3943210145648653,-7.66225,ramp 72%,3.088322877883911
391,1332.535905134231,598.6619971415295,0.39409269141169856,-7.681775000000001,ramp 72%,2.4103219509124756
392,1506.0374383835897,828.9738555385853,0.3939626246136018,-7.7013,ramp 73%,2.937986135482788
393,1373.2795152450938,730.3966578189954,0.39378292156694505,-7.7208250000000005,ramp 73%,2.8723840713500977
394,1403.3246096936018,838.0495273528119,0.39346798248548465,-7.74035,ramp 73%,2.935760974884033
395,1330.3306081126373,784.6352662423453,0.3929308855780195,-7.759875000000001,ramp 73%,2.8580970764160156
396,1359.5944308303601,799.6916715273574,0.3924805126316957,-7.7794,ramp 74%,2.8611879348754883
397,1335.7339025429492,757.6485804919845,0.3920310782045296,-7.7989250000000006,ramp 74%,2.876009941101074
398,1497.3471077057638,736.9380443524758,0.3916492562027261,-7.81845,ramp 74%,2.7722597122192383
399,1347.3307516741825,697.6363420755499,0.39121375322583923,-7.837975000000001,ramp 74%,2.8272480964660645
400,1413.6906621021217,800.0667507259259,0.39072199963424,-7.8575,ramp 75%,3.02872896194458
401,1483.9711190658818,826.2302964355489,0.3902096752310186,-7.877025,ramp 75%,2.66828989982605
402,1408.387870552875,719.9599899775183,0.38963880697048275,-7.89655,ramp 75%,2.795172929763794
403,1491.3476282934898,815.3340173983108,0.3891016434611993,-7.916075,ramp 75%,2.9836511611938477
404,1268.095485053983,886.5914335677459,0.38867478364815866,-7.935600000000001,ramp 76%,3.2662179470062256
405,1334.270585316229,683.264306895089,0.3882722497053651,-7.955125,ramp 76%,2.5866329669952393
406,1332.8557455702546,809.2960207318953,0.3877966492193655,-7.9746500000000005,ramp 76%,3.0443007946014404
407,1287.8736216727964,750.4046085367951,0.3874678128967702,-7.994175,ramp 76%,2.921135902404785
408,1321.0966166150029,799.5079387720951,0.38723888968860065,-8.0137,ramp 77%,2.8562138080596924
409,1360.0852933619062,833.7892148455481,0.38696229573432733,-8.033225,ramp 77%,3.088444948196411
410,1418.68588495294,826.2117712966722,0.3867852243544807,-8.05275,ramp 77%,3.0014100074768066
411,1421.9307659185622,824.4494473784995,0.3867077553369032,-8.072275000000001,ramp 77%,3.074695348739624
412,1538.7995474735806,764.7203174753711,0.38655618080127435,-8.091800000000001,ramp 78%,2.9420957565307617
413,1351.6010677648653,704.8574141275301,0.38637555662481204,-8.111325,ramp 78%,2.7186942100524902
414,1325.0908411141895,855.653062134849,0.38610707992468096,-8.13085,ramp 78%,3.1653859615325928
415,1538.575317088613,679.6056472603677,0.3860415197793725,-8.150375,ramp 78%,2.6611220836639404
416,1450.9992787501449,650.2249667625672,0.38599349863041255,-8.169900000000002,ramp 79%,2.641956090927124
417,1380.5835414629066,756.2325722316278,0.38608856321694396,-8.189425,ramp 79%,2.7573890686035156
418,1414.1479550495017,707.2666753239604,0.3861159535044764,-8.208950000000002,ramp 79%,2.6826930046081543
419,1462.8083749131654,749.2923195942346,0.38612372359559416,-8.228475,ramp 79%,2.7497808933258057
420,1364.0593344863291,810.7832112021622,0.38620250716366833,-8.248000000000001,ramp 80%,2.8804728984832764
421,1311.6085311572103,747.031377816396,0.38622612694766156,-8.267525,ramp 80%,2.5708229541778564
422,1351.4434260983762,815.2646978267645,0.38615388980408377,-8.28705,ramp 80%,2.8822569847106934
423,1328.9216767832077,763.6609289540027,0.3859235324712332,-8.306575,ramp 80%,2.9972500801086426
424,1231.5605186368186,670.0651617873971,0.38564406916719157,-8.3261,ramp 81%,2.655261993408203
425,1218.5613215056046,798.1827272648325,0.38511546092001053,-8.345625,ramp 81%,3.046583890914917
426,1426.9156855273693,830.1450087257126,0.38472269800333536,-8.36515,ramp 81%,2.9110350608825684
427,1485.0830244777626,710.8790760170708,0.3843118158838606,-8.384675000000001,ramp 81%,2.458901882171631
428,1350.0851369551935,720.8486879886381,0.3839618944234782,-8.4042,ramp 82%,2.865997076034546
429,1295.6070188264478,816.1435761913834,0.3835605261456802,-8.423725000000001,ramp 82%,2.9710419178009033
430,1252.8106268791246,809.3742192027055,0.38328548978105,-8.443249999999999,ramp 82%,3.2087531089782715
431,1295.46730908463,808.1136046200206,0.38307559755123816,-8.462775,ramp 82%,2.9814488887786865
432,1280.1483400169202,847.6831467595832,0.38299944866522434,-8.4823,ramp 83%,3.133733034133911
433,1323.5947190945287,809.3387345411777,0.3828517886992403,-8.501825,ramp 83%,3.0909769535064697
434,1364.2380523966838,823.1720034764479,0.38275065658240326,-8.52135,ramp 83%,3.0920917987823486
435,1456.2349198505083,872.8007134966334,0.38262236951148987,-8.540875,ramp 83%,3.0467441082000732
436,1318.6295174488723,691.8740066860942,0.3824679289125309,-8.560400000000001,ramp 84%,2.5122222900390625
437,1255.1642160757729,899.7261558970529,0.38221785274159104,-8.579925,ramp 84%,3.3481059074401855
438,1396.6202782589971,779.2987009317026,0.3819520630843626,-8.599450000000001,ramp 84%,3.012302875518799
439,1245.8645194024093,822.7020432761714,0.3816734234144955,-8.618975,ramp 84%,3.0524909496307373
440,1236.7512938700022,744.0169913186353,0.38157620098034484,-8.6385,ramp 85%,3.0387346744537354
441,1279.9306779880815,779.3372503182802,0.38143137278837885,-8.658025,ramp 85%,2.7589540481567383
442,1343.8936416602176,763.0566709928426,0.3813377720787508,-8.67755,ramp 85%,2.8107428550720215
443,1413.3183740530624,719.400388732248,0.38126350886468696,-8.697075000000002,ramp 85%,2.735940933227539
444,1333.108177425999,816.1852856939461,0.38094936931830786,-8.7166,ramp 86%,3.032557725906372
445,1334.6390076661885,799.5595425443796,0.3807635315735873,-8.736125000000001,ramp 86%,2.910066843032837
446,1273.717420565374,790.1786769753824,0.3803563378441159,-8.75565,ramp 86%,2.820089101791382
447,1221.0389218562616,738.3037922960033,0.380068434590206,-8.775175,ramp 86%,2.8555572032928467
448,1429.8035196671265,750.5928121398241,0.379774285655884,-8.7947,ramp 87%,2.9061198234558105
449,1413.5350589069214,823.1195326167013,0.37943488597649766,-8.814225,ramp 87%,3.0404791831970215
450,1226.4600139695751,795.2315640402851,0.3791538446630833,-8.83375,ramp 87%,2.674184799194336
451,1290.8718086389733,730.5759047169033,0.37903302101334035,-8.853275,ramp 87%,2.536879777908325
452,1304.0024133738464,821.0451608354317,0.3789197729076265,-8.872800000000002,ramp 88%,2.7990269660949707
453,1278.3745747260302,812.3733904696779,0.37870123507046766,-8.892325,ramp 88%,2.9090380668640137
454,1306.8285383884393,677.3645295622039,0.3785182273389474,-8.911850000000001,ramp 88%,2.7539730072021484
455,1207.097077299382,709.3857224133226,0.3784369387372024,-8.931375,ramp 88%,2.7646608352661133
456,1259.149478243895,611.4609679406485,0.3782241072271982,-8.9509,ramp 89%,2.504647970199585
457,1371.6963575818934,673.324841123278,0.37811258077003873,-8.970425,ramp 89%,2.3703510761260986
458,1249.867842435674,738.5004664992026,0.3780782440029872,-8.98995,ramp 89%,2.5827949047088623
459,1255.8584760748215,688.2114888768567,0.37783454216126855,-9.009475,ramp 89%,2.9166007041931152
460,1242.232458929835,663.6195460484025,0.37781172306055033,-9.029,ramp 90%,2.5825488567352295
461,1226.2189432125813,762.661760588246,0.37783653548914226,-9.048525000000001,ramp 90%,2.810274124145508
462,1380.4560443906337,735.2175289179115,0.3778801891665099,-9.06805,ramp 90%,2.772218942642212
463,1331.5130546499756,773.7429833114566,0.3778646124299191,-9.087575000000001,ramp 90%,2.8360729217529297
464,1239.6593416813241,675.9969178913288,0.3777521146481182,-9.1071,ramp 91%,2.715054988861084
465,1274.3790493059134,849.3182698339746,0.37753843160147826,-9.126625,ramp 91%,3.2474000453948975
466,1321.920305134215,779.2155049810476,0.37734796309305696,-9.14615,ramp 91%,2.8090810775756836
467,1411.2667219623736,800.6674512521959,0.3772374019540771,-9.165675,ramp 91%,2.9935460090637207
468,1248.2859371674815,847.0444184917503,0.3771321409543829,-9.185200000000002,ramp 92%,2.8583600521087646
469,1258.8035295897064,733.5434424759912,0.3770698830760902,-9.204725,ramp 92%,2.724936008453369
470,1373.3037697342954,648.9158556724922,0.3769643499546619,-9.224250000000001,ramp 92%,2.4094560146331787
471,1311.1240051871334,730.3642693783963,0.3767241412023517,-9.243775,ramp 92%,2.6053051948547363
472,1355.404384668378,772.4983940712975,0.37637559690058986,-9.263300000000001,ramp 93%,2.7948250770568848
473,1407.8332966874007,887.4484834882317,0.37622177371758336,-9.282825,ramp 93%,3.153109312057495
474,1417.60991491876,679.5383289762801,0.37612282145213916,-9.30235,ramp 93%,2.6656761169433594
475,1241.6929122032063,530.5954205581902,0.3760327150592192,-9.321875,ramp 93%,2.139458179473877
476,1274.25298074616,760.5798836291755,0.37595382549779166,-9.3414,ramp 94%,2.928647994995117
477,1344.9944046691605,708.3280883810327,0.37596969979204253,-9.360925000000002,ramp 94%,2.668267011642456
478,1266.1087389159102,731.8504216348767,0.37590443724753947,-9.38045,ramp 94%,2.451535940170288
479,1295.8296837157338,823.4572817427543,0.37585983809625423,-9.399975000000001,ramp 94%,2.89532470703125
480,1255.6534522574993,753.3109902771233,0.375881543842452,-9.4195,ramp 95%,2.762803077697754
481,1359.0522221019958,782.2987876138071,0.37602295703785643,-9.439025,ramp 95%,2.698671817779541
482,1456.5405853583197,686.7613050496046,0.37623278816645,-9.458549999999999,ramp 95%,2.616342782974243
483,1434.937884933772,662.9649782998441,0.37656038354356175,-9.478075,ramp 95%,2.476801872253418
484,1262.4668342476023,722.0093987133198,0.37670624997450386,-9.4976,ramp 96%,2.2742979526519775
485,1124.927779287298,581.5253925729951,0.3769922508065774,-9.517125,ramp 96%,2.1350526809692383
486,1414.0286696521562,801.9368592220659,0.37734239732421926,-9.53665,ramp 96%,2.8024699687957764
487,1472.707152930235,864.269601893903,0.3776076460004938,-9.556175,ramp 96%,2.8498427867889404
488,1239.9908140398395,688.4609314755404,0.3779304029544383,-9.575700000000001,ramp 97%,2.4178831577301025
489,1234.194257504217,724.338675850746,0.37814700007197444,-9.595225000000001,ramp 97%,2.6030640602111816
490,1545.3735233930036,720.1077719092375,0.3783625454665866,-9.61475,ramp 97%,2.5073740482330322
491,1493.2421789909347,773.5347165264754,0.3786241191286315,-9.634275,ramp 97%,2.559976100921631
492,1160.5060012153165,686.5390397210456,0.3790077926870364,-9.6538,ramp 98%,2.2995200157165527
493,1288.1199161755715,733.9218683180185,0.3792692491394028,-9.673325000000002,ramp 98%,2.418031930923462
494,1366.5001403675788,750.4746303039918,0.37962025588593507,-9.69285,ramp 98%,2.4210779666900635
495,1275.9310197249033,607.1495152591367,0.3798775230547899,-9.712375000000002,ramp 98%,2.1547231674194336
496,1206.0936954315741,740.3830840963155,0.3799731460381835,-9.7319,ramp 99%,2.5267632007598877
497,1344.0837192080955,698.7558055923378,0.37987244051765867,-9.751425000000001,ramp 99%,2.5398919582366943
498,1266.8607708567915,765.5443944866498,0.3797936807587065,-9.77095,ramp 99%,2.5865862369537354
499,1207.276625064512,611.5641957507266,0.3795626537287221,-9.790475,ramp 99%,2.303333044052124
